Holding Period(Years),Annualized Return,Buy Price,Buy Date,Sell Price,Sell Date
2.2868525896414345,-0.38036020622387623,14982.099609,2018-01-02,5014.47998,2020-03-16
2.2908366533864544,-0.3760096413356605,1131.99,2013-11-29,384.263,2016-02-12
2.2948207171314743,-0.39648938222565366,15838.5,2017-12-27,4970.788086,2020-03-12
2.298804780876494,-0.40024530912985834,16099.799805,2017-12-26,4970.788086,2020-03-12
2.302788844621514,-0.3931319865111872,15838.5,2017-12-27,5014.47998,2020-03-16
2.306772908366534,-0.39690158119223296,16099.799805,2017-12-26,5014.47998,2020-03-16
2.310756972111554,-0.3937938405482042,15802.900391,2017-12-21,4970.788086,2020-03-12
2.314741035856574,-0.4064135592556123,16624.599609,2017-12-20,4970.788086,2020-03-12
2.318725099601594,-0.42280414333212535,17776.699219,2017-12-19,4970.788086,2020-03-12
2.3227091633466137,-0.4400249157701651,19114.199219,2017-12-18,4970.788086,2020-03-12
2.3266932270916336,-0.4207381465620518,17706.900391,2017-12-15,4970.788086,2020-03-12
2.3306772908366535,-0.4368029478546698,19114.199219,2017-12-18,5014.47998,2020-03-16
2.3346613545816735,-0.4262028673706353,19114.199219,2017-12-18,5225.629395,2020-03-17
2.3386454183266934,-0.42505806348169795,19114.199219,2017-12-18,5238.438477,2020-03-18
2.3426294820717133,-0.4074412756455854,16936.800781,2017-12-11,4970.788086,2020-03-12
2.346613545816733,-0.4117260330787642,17415.400391,2017-12-12,5014.47998,2020-03-16
2.350597609561753,-0.4201902385705074,17899.699219,2017-12-07,4970.788086,2020-03-12
2.354581673306773,-0.39963059509749566,17415.400391,2017-12-12,5238.438477,2020-03-18
2.358565737051793,-0.41696227109002526,17899.699219,2017-12-07,5014.47998,2020-03-16
2.362549800796813,-0.40615416925556647,17899.699219,2017-12-07,5225.629395,2020-03-17
2.366533864541833,-0.4050177431780826,17899.699219,2017-12-07,5238.438477,2020-03-18
2.3705179282868527,-0.368461525897005,19114.199219,2017-12-18,6429.841797,2020-03-30
2.3745019920318726,-0.3676100800701224,19114.199219,2017-12-18,6438.644531,2020-03-31
2.3784860557768925,-0.36022813227989725,19114.199219,2017-12-18,6606.776367,2020-04-01
2.3824701195219125,-0.3522114266155719,19114.199219,2017-12-18,6793.624512,2020-04-02
2.3864541832669324,-0.35415650176179103,19114.199219,2017-12-18,6733.387207,2020-04-03
2.3904382470119523,-0.34643312868921483,1131.99,2013-11-29,409.548004,2016-03-18
2.394422310756972,-0.34623280536510115,17899.699219,2017-12-07,6469.79834,2020-03-27
2.398406374501992,-0.3474587629018523,17899.699219,2017-12-07,6429.841797,2020-03-30
2.402390438247012,-0.34662467011000664,17899.699219,2017-12-07,6438.644531,2020-03-31
2.406374501992032,-0.34656007261957733,19114.199219,2017-12-18,6865.493164,2020-04-10
2.410358565737052,-0.346909337277054,19114.199219,2017-12-18,6845.037598,2020-04-13
2.414342629482072,-0.3465532516958194,19114.199219,2017-12-18,6842.427734,2020-04-14
2.4183266932270917,-0.3540801317690988,19114.199219,2017-12-18,6642.109863,2020-04-15
2.4223107569721116,-0.3392884292315099,1131.99,2013-11-29,414.81601,2016-03-30
2.4262948207171315,-0.33758367457113114,1131.99,2013-11-29,416.729004,2016-03-31
2.4302788844621515,-0.34317242212270793,19114.199219,2017-12-18,6881.958496,2020-04-20
2.4342629482071714,-0.3427845693552789,19114.199219,2017-12-18,6880.323242,2020-04-21
2.4382470119521913,-0.33389106582817984,1132.01,2013-12-04,420.348999,2016-04-08
2.442231075697211,-0.33206590850809525,1132.01,2013-12-04,422.483002,2016-04-11
2.446215139442231,-0.33319687998385017,17899.699219,2017-12-07,6642.109863,2020-04-15
2.450199203187251,-0.3325647418598199,1131.99,2013-11-29,420.348999,2016-04-08
2.454183266932271,-0.3307470300966985,1131.99,2013-11-29,422.483002,2016-04-11
2.458167330677291,-0.3285690075781168,1131.99,2013-11-29,425.190002,2016-04-12
2.462151394422311,-0.3290714573303922,1131.99,2013-11-29,423.734009,2016-04-13
2.4661354581673307,-0.3282868095809064,1131.99,2013-11-29,424.282013,2016-04-14
2.4701195219123506,-0.32438560431504326,1131.99,2013-11-29,429.713013,2016-04-15
2.4741035856573705,-0.32467287240203424,1131.99,2013-11-29,428.591003,2016-04-18
2.4780876494023905,-0.31986594684365544,1131.99,2013-11-29,435.509003,2016-04-19
2.4820717131474104,-0.3157578762440021,1131.99,2013-11-29,441.389008,2016-04-20
2.4860557768924303,-0.31035474146525777,1131.99,2013-11-29,449.424988,2016-04-21
2.49003984063745,-0.31288030111221443,1132.01,2013-12-04,444.687012,2016-04-27
2.49402390438247,-0.3097955297218036,1132.01,2013-12-04,449.010986,2016-04-28
2.49800796812749,-0.30884601138167833,63314.011719,2021-04-15,25162.654297,2023-09-11
2.50199203187251,-0.311658619579405,1132.01,2013-12-04,444.669006,2016-05-02
2.50597609561753,-0.3088582346789952,63503.457031,2021-04-13,25162.654297,2023-09-11
2.50996015936255,-0.3095761295011892,1132.01,2013-12-04,446.721985,2016-05-04
2.5139442231075697,-0.3104304604483852,1131.99,2013-11-29,444.669006,2016-05-02
2.5179282868525896,-0.30656544396444163,1131.99,2013-11-29,450.303986,2016-05-03
2.5219123505976095,-0.30835805241360914,1131.99,2013-11-29,446.721985,2016-05-04
2.5258964143426295,-0.30718726986300426,1131.99,2013-11-29,447.976013,2016-05-05
2.5298804780876494,-0.30389426536194564,1132.01,2013-12-04,452.727997,2016-05-11
2.5338645418326693,-0.30226196083362344,1132.01,2013-12-04,454.765991,2016-05-12
2.537848605577689,-0.304210414839715,1131.99,2013-11-29,450.894989,2016-05-10
2.541832669322709,-0.302702670413312,1131.99,2013-11-29,452.727997,2016-05-11
2.545816733067729,-0.3016757922288159,1132.01,2013-12-04,453.78299,2016-05-17
2.549800796812749,-0.3007793326770509,1132.01,2013-12-04,454.618988,2016-05-18
2.553784860557769,-0.31007653719872885,1132.01,2013-12-04,438.714996,2016-05-19
2.557768924302789,-0.3072474463693232,1132.01,2013-12-04,442.675995,2016-05-20
2.5617529880478087,-0.3059487589837462,1132.01,2013-12-04,444.154999,2016-05-23
2.5657370517928286,-0.3088778172622739,1131.99,2013-11-29,438.714996,2016-05-19
2.5697211155378485,-0.30605888694941896,1131.99,2013-11-29,442.675995,2016-05-20
2.5737051792828685,-0.3047658633214835,1131.99,2013-11-29,444.154999,2016-05-23
2.5776892430278884,-0.3032670891290512,1131.99,2013-11-29,445.980988,2016-05-24
2.5816733067729083,-0.3006932839102666,1131.99,2013-11-29,449.598999,2016-05-25
2.585657370517928,-0.29803551936960504,1131.99,2013-11-29,453.384003,2016-05-26
2.589641434262948,-0.2858009230207703,1131.99,2013-11-29,473.463989,2016-05-27
2.593625498007968,-0.28220186475664755,63503.457031,2021-04-13,26873.320313,2023-10-11
2.597609561752988,-0.28303711112381535,63503.457031,2021-04-13,26756.798828,2023-10-12
2.601593625498008,-0.2815850602709129,63503.457031,2021-04-13,26862.375,2023-10-13
2.605577689243028,-0.2655713330560673,63314.011719,2021-04-15,28328.341797,2023-10-18
2.6095617529880477,-0.26519896339039106,63503.457031,2021-04-13,28415.748047,2023-10-17
2.6135458167330676,-0.26571975396229586,63503.457031,2021-04-13,28328.341797,2023-10-18
2.6175298804780875,-0.26333769719946465,58346.652344,2021-03-19,26217.25,2023-09-26
2.6215139442231075,-0.2646386272909309,58870.894531,2021-03-17,26298.480469,2023-09-25
2.6254980079681274,-0.2651618897079383,58870.894531,2021-03-17,26217.25,2023-09-26
2.6294820717131473,-0.263376400486099,58870.894531,2021-03-17,26352.716797,2023-09-27
2.633466135458167,-0.25899393238137747,58918.832031,2021-03-31,26756.798828,2023-10-12
2.637450199203187,-0.2586528952227948,58917.691406,2021-03-30,26756.798828,2023-10-12
2.641434262948207,-0.25868505795918995,57805.121094,2021-03-11,26217.25,2023-09-26
2.645418326693227,-0.25690451608772347,57805.121094,2021-03-11,26352.716797,2023-09-27
2.649402390438247,-0.25189573658360986,55888.132813,2021-02-19,25905.654297,2023-09-08
2.653386454183267,-0.25973304599767477,55888.132813,2021-02-19,25162.654297,2023-09-11
2.6573705179282867,-0.2520316291123762,55888.132813,2021-02-19,25833.34375,2023-09-12
2.6613545816733066,-0.25271287033071366,58346.652344,2021-03-19,26873.320313,2023-10-11
2.6653386454183265,-0.2536052670023423,58346.652344,2021-03-19,26756.798828,2023-10-12
2.6693227091633465,-0.25456489371953994,58870.894531,2021-03-17,26873.320313,2023-10-11
2.6733067729083664,-0.255449673615853,58870.894531,2021-03-17,26756.798828,2023-10-12
2.6772908366533863,-0.25402634088319587,58870.894531,2021-03-17,26862.375,2023-10-13
2.681274900398406,-0.24617824568750157,57332.089844,2021-03-12,26873.320313,2023-10-11
2.685258964143426,-0.24816624119771535,57805.121094,2021-03-11,26873.320313,2023-10-11
2.689243027888446,-0.24906283958803832,57805.121094,2021-03-11,26756.798828,2023-10-12
2.693227091633466,-0.2476453061084536,57805.121094,2021-03-11,26862.375,2023-10-13
2.697211155378486,-0.24469676278861785,55888.132813,2021-02-19,26217.25,2023-09-26
2.701195219123506,-0.2429410008382159,55888.132813,2021-02-19,26352.716797,2023-09-27
2.7051792828685257,-0.2355810725153008,55888.132813,2021-02-19,27021.546875,2023-09-28
2.7091633466135456,-0.236427761559455,55888.132813,2021-02-19,26911.720703,2023-09-29
2.7131474103585655,-0.22969516132500511,55888.132813,2021-02-19,27530.785156,2023-10-02
2.7171314741035855,-0.23044000724086922,55888.132813,2021-02-19,27429.978516,2023-10-03
2.7211155378486054,-0.22635068850152507,55888.132813,2021-02-19,27799.394531,2023-10-04
2.7250996015936253,-0.2299953296116103,55888.132813,2021-02-19,27415.912109,2023-10-05
2.729083665338645,-0.22427106247620754,55888.132813,2021-02-19,27946.597656,2023-10-06
2.733067729083665,-0.2276863772292893,55888.132813,2021-02-19,27583.677734,2023-10-09
2.737051792828685,-0.22937181695026365,55888.132813,2021-02-19,27391.019531,2023-10-10
2.741035856573705,-0.23442790399370073,55888.132813,2021-02-19,26873.320313,2023-10-11
2.745019920318725,-0.23534244254182868,55888.132813,2021-02-19,26756.798828,2023-10-12
2.749003984063745,-0.2339484254158204,55888.132813,2021-02-19,26862.375,2023-10-13
2.752988047808765,-0.21680717416298811,55888.132813,2021-02-19,28519.466797,2023-10-16
2.756972111553785,-0.21756523300860764,55888.132813,2021-02-19,28415.748047,2023-10-17
2.760956175298805,-0.2181610518950985,55888.132813,2021-02-19,28328.341797,2023-10-18
2.764940239043825,-0.2310557320745752,1132.01,2013-12-04,547.465027,2016-08-02
2.768924302788845,-0.2212830186790109,1132.01,2013-12-04,566.35498,2016-08-03
2.7729083665338647,-0.21512287959717868,1132.01,2013-12-04,578.289001,2016-08-04
2.7768924302788847,-0.23018077293764738,1131.99,2013-11-29,547.465027,2016-08-02
2.7808764940239046,-0.22044052536903969,1131.99,2013-11-29,566.35498,2016-08-03
2.7848605577689245,-0.2143015080002637,1131.99,2013-11-29,578.289001,2016-08-04
2.7888446215139444,-0.2156155156097065,1131.99,2013-11-29,575.04303,2016-08-05
2.7928286852589643,-0.20852434961248345,1132.01,2013-12-04,589.119995,2016-08-11
2.7968127490039842,-0.20901136746401772,1132.01,2013-12-04,587.559021,2016-08-12
2.800796812749004,-0.21862800962506268,1132.01,2013-12-04,567.23999,2016-08-15
2.804780876494024,-0.21337209073647767,1132.01,2013-12-04,577.439026,2016-08-16
2.808764940239044,-0.21515799338317587,1132.01,2013-12-04,573.216003,2016-08-17
2.812749003984064,-0.21780354132476032,1131.99,2013-11-29,567.23999,2016-08-15
2.816733067729084,-0.21344727408852848,1132.01,2013-12-04,575.630005,2016-08-19
2.8207171314741037,-0.2143469556840788,1131.99,2013-11-29,573.216003,2016-08-17
2.8247011952191237,-0.213545029348985,1131.99,2013-11-29,574.317993,2016-08-18
2.8286852589641436,-0.2126440030306055,1131.99,2013-11-29,575.630005,2016-08-19
2.8326693227091635,-0.2113560213473401,1132.01,2013-12-04,577.760986,2016-08-25
2.8366533864541834,-0.21018415902352094,1132.01,2013-12-04,579.651001,2016-08-26
2.8406374501992033,-0.2125912050230877,1132.01,2013-12-04,574.106995,2016-08-29
2.8446215139442232,-0.2106927806495814,1132.01,2013-12-04,577.502991,2016-08-30
2.848605577689243,-0.21140746097504404,1132.01,2013-12-04,575.471985,2016-08-31
2.852589641434263,-0.21267141075557705,1132.01,2013-12-04,572.302979,2016-09-01
2.856573705179283,-0.21085364499452353,1132.01,2013-12-04,575.536987,2016-09-02
2.860557768924303,-0.210619627092833,1131.99,2013-11-29,575.471985,2016-08-31
2.864541832669323,-0.2118806593037641,1131.99,2013-11-29,572.302979,2016-09-01
2.8685258964143427,-0.21006975955704565,1131.99,2013-11-29,575.536987,2016-09-02
2.8725099601593627,-0.1952226256991264,1131.99,2013-11-29,606.590027,2016-09-05
2.8764940239043826,-0.19488159348202516,19114.199219,2017-12-18,10246.186523,2020-09-23
2.8804780876494025,-0.1939827956259781,1132.01,2013-12-04,608.242981,2016-09-12
2.8844621513944224,-0.19328427430906947,1132.01,2013-12-04,609.241028,2016-09-13
2.8884462151394423,-0.19238405979907347,1132.01,2013-12-04,610.684021,2016-09-14
2.8924302788844622,-0.1937633981799396,1132.01,2013-12-04,607.155029,2016-09-15
2.896414342629482,-0.19360798645197363,1132.01,2013-12-04,606.973022,2016-09-16
2.900398406374502,-0.19233809813549707,1132.01,2013-12-04,609.22699,2016-09-19
2.904382470119522,-0.1930435814160114,1131.99,2013-11-29,607.155029,2016-09-15
2.908366533864542,-0.19741023225255727,1132.01,2013-12-04,597.148987,2016-09-21
2.912350597609562,-0.19756178814698733,1132.01,2013-12-04,596.297974,2016-09-22
2.9163346613545817,-0.1943107532216326,1132.01,2013-12-04,602.84198,2016-09-23
2.9203187250996017,-0.1966826782432397,1131.99,2013-11-29,597.148987,2016-09-21
2.9243027888446216,-0.19683474306283766,1131.99,2013-11-29,596.297974,2016-09-22
2.9282868525896415,-0.19359506448286878,1131.99,2013-11-29,602.84198,2016-09-23
2.9322709163346614,-0.1920651845025918,1132.01,2013-12-04,605.692993,2016-09-29
2.9362549800796813,-0.1916115904881942,1131.99,2013-11-29,606.166016,2016-09-27
2.9402390438247012,-0.19203148665192005,1131.99,2013-11-29,604.728027,2016-09-28
2.944223107569721,-0.19136052405540593,1131.99,2013-11-29,605.692993,2016-09-29
2.948207171314741,-0.1893015097139319,1131.99,2013-11-29,609.734985,2016-09-30
2.952191235059761,-0.18799297165429596,1131.99,2013-11-29,612.132996,2016-10-03
2.956175298804781,-0.18863179809040853,1131.99,2013-11-29,610.203979,2016-10-04
2.960159362549801,-0.18736822223148597,1131.99,2013-11-29,612.510986,2016-10-05
2.9641434262948207,-0.1869132980365732,1131.99,2013-11-29,613.020996,2016-10-06
2.9681274900398407,-0.184858831634238,1131.99,2013-11-29,617.120972,2016-10-07
2.9721115537848606,-0.1838036453876527,1131.99,2013-11-29,618.994019,2016-10-10
2.9760956175298805,-0.1742163281851571,1132.01,2013-12-04,640.377991,2016-10-14
2.9800796812749004,-0.17581583311800164,1131.99,2013-11-29,636.192017,2016-10-12
2.9840637450199203,-0.1753451728747467,1131.99,2013-11-29,636.786011,2016-10-13
2.9880478087649402,-0.1778633596763478,1132.01,2013-12-04,630.52002,2016-10-19
2.99203187250996,-0.1775020686941614,1132.01,2013-12-04,630.856995,2016-10-20
2.99601593625498,-0.17643125580067998,1132.01,2013-12-04,632.828003,2016-10-21
3.0,-0.17721677225424926,1131.99,2013-11-29,630.52002,2016-10-19
3.00398406374502,-0.17685749432464115,1131.99,2013-11-29,630.856995,2016-10-20
3.00796812749004,-0.17579095841976622,1131.99,2013-11-29,632.828003,2016-10-21
3.0119521912350598,-0.16662427682367786,1131.99,2013-11-29,653.760986,2016-10-24
3.0159362549800797,-0.1648087948131648,1131.99,2013-11-29,657.588013,2016-10-25
3.0199203187250996,-0.15598600965684828,1131.99,2013-11-29,678.304016,2016-10-26
3.0239043824701195,-0.151698091852851,1131.99,2013-11-29,688.312988,2016-10-27
3.0278884462151394,-0.1509700655488624,1131.99,2013-11-29,689.651001,2016-10-28
3.0318725099601593,-0.15117881331983585,1132.01,2013-12-04,688.700012,2016-11-03
3.0358565737051793,-0.14513531361483345,1132.01,2013-12-04,703.234985,2016-11-04
3.039840637450199,-0.1450012047098611,1132.01,2013-12-04,703.130981,2016-11-07
3.043824701195219,-0.1506273951195818,1131.99,2013-11-29,688.700012,2016-11-03
3.047808764940239,-0.14460449483160798,1131.99,2013-11-29,703.234985,2016-11-04
3.051792828685259,-0.14447152154914233,1131.99,2013-11-29,703.130981,2016-11-07
3.055776892430279,-0.14163089075517066,1131.99,2013-11-29,709.848022,2016-11-08
3.0597609561752988,-0.1433775513082649,1132.01,2013-12-04,705.020996,2016-11-14
3.0637450199203187,-0.14059615433117445,1132.01,2013-12-04,711.619019,2016-11-15
3.0677290836653386,-0.13853949704700264,1131.99,2013-11-29,716.411011,2016-11-11
3.0717131474103585,-0.14285663247594127,1131.99,2013-11-29,705.020996,2016-11-14
3.0756972111553784,-0.14008505384377068,1131.99,2013-11-29,711.619019,2016-11-15
3.0796812749003983,-0.1292182282281804,1132.01,2013-12-04,739.247986,2016-11-21
3.0836653386454183,-0.12839749651330068,1131.99,2013-11-29,740.97699,2016-11-17
3.087649402390438,-0.12687199742934807,1132.01,2013-12-04,744.593994,2016-11-23
3.091633466135458,-0.12874733312241393,1131.99,2013-11-29,739.247986,2016-11-21
3.095617529880478,-0.12768448635079366,1132.01,2013-12-04,741.648987,2016-11-25
3.099601593625498,-0.12975217166864017,1132.01,2013-12-04,735.812988,2016-11-28
3.103585657370518,-0.1296765622251973,1132.01,2013-12-04,735.604004,2016-11-29
3.1075697211155378,-0.1272210889455112,1131.99,2013-11-29,741.648987,2016-11-25
3.1115537848605577,-0.12928252748478608,1131.99,2013-11-29,735.812988,2016-11-28
3.1155378486055776,-0.12920776825012759,1131.99,2013-11-29,735.604004,2016-11-29
3.1195219123505975,-0.12524316440259253,1131.99,2013-11-29,745.690979,2016-11-30
3.1235059760956174,-0.12095160192127985,1131.99,2013-11-29,756.773987,2016-12-01
3.1274900398406373,-0.11661442794133614,1132.01,2013-12-04,768.132019,2016-12-07
3.1314741035856573,-0.11994915515431215,1131.99,2013-11-29,758.700012,2016-12-05
3.135458167330677,-0.11776740661876794,1131.99,2013-11-29,764.223999,2016-12-06
3.139442231075697,-0.11619234779052767,1131.99,2013-11-29,768.132019,2016-12-07
3.143426294820717,-0.11507476382167126,1131.99,2013-11-29,770.809998,2016-12-08
3.147410358565737,-0.11421464956985761,1131.99,2013-11-29,772.794006,2016-12-09
3.151394422310757,-0.112162480583195,1132.01,2013-12-04,778.088013,2016-12-15
3.1553784860557768,-0.11113247638411805,1131.99,2013-11-29,780.55603,2016-12-13
3.1593625498007967,-0.11066709989708612,1131.99,2013-11-29,781.481018,2016-12-14
3.1633466135458166,-0.11175835076658303,1131.99,2013-11-29,778.088013,2016-12-15
3.1673306772908365,-0.10917520417992943,1131.99,2013-11-29,784.906982,2016-12-16
3.1713147410358564,-0.1062609171084864,1131.99,2013-11-29,792.713989,2016-12-19
3.1752988047808763,-0.10324663801242207,1131.99,2013-11-29,800.875977,2016-12-20
3.1792828685258963,-0.09152197836776677,1131.99,2013-11-29,834.281006,2016-12-21
3.183266932270916,-0.08118676909284583,1131.99,2013-11-29,864.539978,2016-12-22
3.187250996015936,-0.06235411826650561,1131.99,2013-11-29,921.984009,2016-12-23
3.191235059760956,-0.06688458820307042,1131.99,2013-11-29,907.609985,2016-12-26
3.195219123505976,-0.05864856912818417,1131.99,2013-11-29,933.197998,2016-12-27
3.199203187250996,-0.04531244537942081,1131.99,2013-11-29,975.921021,2016-12-28
